store_id,item_id,wm_yr_wk,sell_price
CA_1,FOODS_3_694,11432,1.68
CA_1,FOODS_3_694,11433,1.68
CA_1,FOODS_3_694,11434,1.68
CA_1,FOODS_3_694,11435,1.68
CA_1,FOODS_3_694,11436,1.68
CA_1,FOODS_3_694,11437,1.68
CA_1,FOODS_3_694,11438,1.68
CA_1,FOODS_3_694,11439,1.68
CA_1,FOODS_3_694,11440,1.68
CA_1,FOODS_3_694,11441,1.68
CA_1,FOODS_3_694,11442,1.68
CA_1,FOODS_3_694,11443,1.68
CA_1,FOODS_3_694,11444,1.68
CA_1,FOODS_3_694,11445,1.68
CA_1,FOODS_3_694,11446,1.68
CA_1,FOODS_3_694,11447,1.68
CA_1,FOODS_3_694,11448,1.68
CA_1,FOODS_3_694,11449,1.68
CA_1,FOODS_3_694,11450,1.68
CA_1,FOODS_3_694,11451,1.68
CA_1,FOODS_3_694,11452,1.68
CA_1,FOODS_3_694,11501,1.68
CA_1,FOODS_3_694,11502,1.68
CA_1,FOODS_3_694,11503,1.68
CA_1,FOODS_3_694,11504,1.68
CA_1,FOODS_3_694,11505,1.68
CA_1,FOODS_3_694,11506,1.68
CA_1,FOODS_3_694,11507,1.68
CA_1,FOODS_3_694,11508,1.68
CA_1,FOODS_3_694,11509,1.68
CA_1,FOODS_3_694,11510,1.68
CA_1,FOODS_3_694,11511,1.68
CA_1,FOODS_3_694,11512,1.68
CA_1,FOODS_3_694,11513,1.68
CA_1,FOODS_3_694,11514,1.68
CA_1,FOODS_3_694,11515,1.68
CA_1,FOODS_3_694,11516,1.68
CA_1,FOODS_3_694,11517,1.68
CA_1,FOODS_3_694,11518,1.68
CA_1,FOODS_3_694,11519,1.68
CA_1,FOODS_3_694,11520,1.68
CA_1,FOODS_3_694,11521,1.68
CA_1,FOODS_3_694,11522,1.68
CA_1,FOODS_3_694,11523,1.68
CA_1,FOODS_3_694,11524,1.68
CA_1,FOODS_3_694,11525,1.68
CA_1,FOODS_3_694,11526,1.68
CA_1,FOODS_3_694,11527,1.68
CA_1,FOODS_3_694,11528,1.68
CA_1,FOODS_3_694,11529,1.68
CA_1,FOODS_3_694,11530,1.68
CA_1,FOODS_3_694,11531,1.68
CA_1,FOODS_3_694,11532,1.68
CA_1,FOODS_3_694,11533,1.68
CA_1,FOODS_3_694,11534,1.68
CA_1,FOODS_3_694,11535,1.68
CA_1,FOODS_3_694,11536,1.68
CA_1,FOODS_3_694,11537,1.68
CA_1,FOODS_3_694,11538,1.68
CA_1,FOODS_3_694,11539,1.68
CA_1,FOODS_3_694,11540,1.68
CA_1,FOODS_3_694,11541,1.68
CA_1,FOODS_3_694,11542,1.68
CA_1,FOODS_3_694,11543,1.68
CA_1,FOODS_3_694,11544,1.68
CA_1,FOODS_3_694,11545,1.68
CA_1,FOODS_3_694,11546,1.68
CA_1,FOODS_3_694,11547,1.68
CA_1,FOODS_3_694,11548,1.68
CA_1,FOODS_3_694,11549,1.68
CA_1,FOODS_3_694,11550,1.68
CA_1,FOODS_3_694,11551,1.68
CA_1,FOODS_3_694,11552,1.68
CA_1,FOODS_3_694,11601,1.68
CA_1,FOODS_3_694,11602,1.68
CA_1,FOODS_3_694,11603,1.68
CA_1,FOODS_3_694,11604,1.68
CA_1,FOODS_3_694,11605,1.68
CA_1,FOODS_3_694,11606,1.68
CA_1,FOODS_3_694,11607,1.68
CA_1,FOODS_3_694,11608,1.68
CA_1,FOODS_3_694,11609,1.68
CA_1,FOODS_3_694,11610,1.68
CA_1,FOODS_3_694,11611,1.68
CA_1,FOODS_3_694,11612,1.68
CA_1,FOODS_3_694,11613,1.68
CA_1,FOODS_3_694,11614,1.68
CA_1,FOODS_3_694,11615,1.68
CA_1,FOODS_3_694,11616,1.68
CA_1,FOODS_3_694,11617,1.68
CA_1,FOODS_3_694,11618,1.68
CA_1,FOODS_3_694,11619,1.68
CA_1,FOODS_3_694,11620,1.68
CA_1,FOODS_3_694,11621,1.68
CA_1,FOODS_3_714,11101,1.48
CA_1,FOODS_3_714,11102,1.48
CA_1,FOODS_3_714,11103,1.48
CA_1,FOODS_3_714,11104,1.48
CA_1,FOODS_3_714,11105,1.48
CA_1,FOODS_3_714,11106,1.48
CA_1,FOODS_3_714,11107,1.48
CA_1,FOODS_3_714,11108,1.48
CA_1,FOODS_3_714,11109,1.48
CA_1,FOODS_3_714,11110,1.48
CA_1,FOODS_3_714,11111,1.48
CA_1,FOODS_3_714,11112,1.48
CA_1,FOODS_3_714,11113,1.48
CA_1,FOODS_3_714,11114,1.48
CA_1,FOODS_3_714,11115,1.48
CA_1,FOODS_3_714,11116,1.48
CA_1,FOODS_3_714,11117,1.48
CA_1,FOODS_3_714,11118,1.48
CA_1,FOODS_3_714,11119,1.48
CA_1,FOODS_3_714,11120,1.48
CA_1,FOODS_3_714,11121,1.48
CA_1,FOODS_3_714,11122,1.48
CA_1,FOODS_3_714,11123,1.48
CA_1,FOODS_3_714,11124,1.48
CA_1,FOODS_3_714,11125,1.48
CA_1,FOODS_3_714,11126,1.48
CA_1,FOODS_3_714,11127,1.48
CA_1,FOODS_3_714,11128,1.48
CA_1,FOODS_3_714,11129,1.48
CA_1,FOODS_3_714,11130,1.48
CA_1,FOODS_3_714,11131,1.48
CA_1,FOODS_3_714,11132,1.48
CA_1,FOODS_3_714,11133,1.48
CA_1,FOODS_3_714,11134,1.48
CA_1,FOODS_3_714,11135,1.48
CA_1,FOODS_3_714,11136,1.48
CA_1,FOODS_3_714,11137,1.48
CA_1,FOODS_3_714,11138,1.48
CA_1,FOODS_3_714,11139,1.48
CA_1,FOODS_3_714,11140,1.48
CA_1,FOODS_3_714,11141,1.48
CA_1,FOODS_3_714,11142,1.48
CA_1,FOODS_3_714,11143,1.48
CA_1,FOODS_3_714,11144,1.48
CA_1,FOODS_3_714,11145,1.48
CA_1,FOODS_3_714,11146,1.48
CA_1,FOODS_3_714,11147,1.48
CA_1,FOODS_3_714,11148,1.48
CA_1,FOODS_3_714,11149,1.48
CA_1,FOODS_3_714,11150,1.48
CA_1,FOODS_3_714,11151,1.48
CA_1,FOODS_3_714,11152,1.48
CA_1,FOODS_3_714,11201,1.48
CA_1,FOODS_3_714,11202,1.48
CA_1,FOODS_3_714,11203,1.48
CA_1,FOODS_3_714,11204,1.48
CA_1,FOODS_3_714,11205,1.48
CA_1,FOODS_3_714,11206,1.48
CA_1,FOODS_3_714,11207,1.48
CA_1,FOODS_3_714,11208,1.48
CA_1,FOODS_3_714,11209,1.48
CA_1,FOODS_3_714,11210,1.48
CA_1,FOODS_3_714,11211,1.48
CA_1,FOODS_3_714,11212,1.48
CA_1,FOODS_3_714,11213,1.48
CA_1,FOODS_3_714,11214,1.48
CA_1,FOODS_3_714,11215,1.48
CA_1,FOODS_3_714,11216,1.48
CA_1,FOODS_3_714,11217,1.48
CA_1,FOODS_3_714,11218,1.48
CA_1,FOODS_3_714,11219,1.48
CA_1,FOODS_3_714,11220,1.48
CA_1,FOODS_3_714,11221,1.48
CA_1,FOODS_3_714,11222,1.48
CA_1,FOODS_3_714,11223,1.48
CA_1,FOODS_3_714,11224,1.48
CA_1,FOODS_3_714,11225,1.48
CA_1,FOODS_3_714,11226,1.48
CA_1,FOODS_3_714,11227,1.48
CA_1,FOODS_3_714,11228,1.48
CA_1,FOODS_3_714,11229,1.48
CA_1,FOODS_3_714,11230,1.48
CA_1,FOODS_3_714,11231,1.48
CA_1,FOODS_3_714,11232,1.48
CA_1,FOODS_3_714,11233,1.48
CA_1,FOODS_3_714,11234,1.48
CA_1,FOODS_3_714,11235,1.48
CA_1,FOODS_3_714,11236,1.48
CA_1,FOODS_3_714,11237,1.48
CA_1,FOODS_3_714,11238,1.48
CA_1,FOODS_3_714,11239,1.48
CA_1,FOODS_3_714,11240,1.48
CA_1,FOODS_3_714,11241,1.48
CA_1,FOODS_3_714,11242,1.48
CA_1,FOODS_3_714,11243,1.48
CA_1,FOODS_3_714,11244,1.48
CA_1,FOODS_3_714,11245,1.48
CA_1,FOODS_3_714,11246,1.48
CA_1,FOODS_3_714,11247,1.48
CA_1,FOODS_3_714,11248,1.48
CA_1,FOODS_3_714,11249,1.48
CA_1,FOODS_3_714,11250,1.48
CA_1,FOODS_3_714,11251,1.48
CA_1,FOODS_3_714,11252,1.48
CA_1,FOODS_3_714,11301,1.48
CA_1,FOODS_3_714,11302,1.48
CA_1,FOODS_3_714,11303,1.48
CA_1,FOODS_3_714,11304,1.48
CA_1,FOODS_3_714,11305,1.48
CA_1,FOODS_3_714,11306,1.48
CA_1,FOODS_3_714,11307,1.48
CA_1,FOODS_3_714,11308,1.48
CA_1,FOODS_3_714,11309,1.48
CA_1,FOODS_3_714,11310,1.48
CA_1,FOODS_3_714,11311,1.48
CA_1,FOODS_3_714,11312,1.48
CA_1,FOODS_3_714,11313,1.48
CA_1,FOODS_3_714,11314,1.48
CA_1,FOODS_3_714,11315,1.48
CA_1,FOODS_3_714,11316,1.48
CA_1,FOODS_3_714,11317,1.48
CA_1,FOODS_3_714,11318,1.48
CA_1,FOODS_3_714,11319,1.48
CA_1,FOODS_3_714,11320,1.48
CA_1,FOODS_3_714,11321,1.48
CA_1,FOODS_3_714,11322,1.48
CA_1,FOODS_3_714,11323,1.48
CA_1,FOODS_3_714,11324,1.48
CA_1,FOODS_3_714,11325,1.48
CA_1,FOODS_3_714,11326,1.48
CA_1,FOODS_3_714,11327,1.48
CA_1,FOODS_3_714,11328,1.48
CA_1,FOODS_3_714,11329,1.48
CA_1,FOODS_3_714,11330,1.48
CA_1,FOODS_3_714,11331,1.48
CA_1,FOODS_3_714,11332,1.48
CA_1,FOODS_3_714,11333,1.48
CA_1,FOODS_3_714,11334,1.48
CA_1,FOODS_3_714,11335,1.48
CA_1,FOODS_3_714,11336,1.48
CA_1,FOODS_3_714,11337,1.48
CA_1,FOODS_3_714,11338,1.48
CA_1,FOODS_3_714,11339,1.48
CA_1,FOODS_3_714,11340,1.48
CA_1,FOODS_3_714,11341,1.48
CA_1,FOODS_3_714,11342,1.48
CA_1,FOODS_3_714,11343,1.48
CA_1,FOODS_3_714,11344,1.48
CA_1,FOODS_3_714,11345,1.48
CA_1,FOODS_3_714,11346,1.48
CA_1,FOODS_3_714,11347,1.48
CA_1,FOODS_3_714,11348,1.48
CA_1,FOODS_3_714,11349,1.48
CA_1,FOODS_3_714,11350,1.48
CA_1,FOODS_3_714,11351,1.48
CA_1,FOODS_3_714,11352,1.48
CA_1,FOODS_3_714,11353,1.48
CA_1,FOODS_3_714,11401,1.48
CA_1,FOODS_3_714,11402,1.58
CA_1,FOODS_3_714,11403,1.58
CA_1,FOODS_3_714,11404,1.58
CA_1,FOODS_3_714,11405,1.58
CA_1,FOODS_3_714,11406,1.58
CA_1,FOODS_3_714,11407,1.58
CA_1,FOODS_3_714,11408,1.58
CA_1,FOODS_3_714,11409,1.58
CA_1,FOODS_3_714,11410,1.58
CA_1,FOODS_3_714,11411,1.58
CA_1,FOODS_3_714,11412,1.58
CA_1,FOODS_3_714,11413,1.58
CA_1,FOODS_3_714,11414,1.58
CA_1,FOODS_3_714,11415,1.58
CA_1,FOODS_3_714,11416,1.58
CA_1,FOODS_3_714,11417,1.58
CA_1,FOODS_3_714,11418,1.58
CA_1,FOODS_3_714,11419,1.58
CA_1,FOODS_3_714,11420,1.58
CA_1,FOODS_3_714,11421,1.58
CA_1,FOODS_3_714,11422,1.58
CA_1,FOODS_3_714,11423,1.58
CA_1,FOODS_3_714,11424,1.58
CA_1,FOODS_3_714,11425,1.58
CA_1,FOODS_3_714,11426,1.58
CA_1,FOODS_3_714,11427,1.58
CA_1,FOODS_3_714,11428,1.58
CA_1,FOODS_3_714,11429,1.58
CA_1,FOODS_3_714,11430,1.58
CA_1,FOODS_3_714,11431,1.58
CA_1,FOODS_3_714,11432,1.58
CA_1,FOODS_3_714,11433,1.58
CA_1,FOODS_3_714,11434,1.58
CA_1,FOODS_3_714,11435,1.58
CA_1,FOODS_3_714,11436,1.58
CA_1,FOODS_3_714,11437,1.58
CA_1,FOODS_3_714,11438,1.58
CA_1,FOODS_3_714,11439,1.58
CA_1,FOODS_3_714,11440,1.58
CA_1,FOODS_3_714,11441,1.58
CA_1,FOODS_3_714,11442,1.58
CA_1,FOODS_3_714,11443,1.58
CA_1,FOODS_3_714,11444,1.58
CA_1,FOODS_3_714,11445,1.58
CA_1,FOODS_3_714,11446,1.58
CA_1,FOODS_3_714,11447,1.58
CA_1,FOODS_3_714,11448,1.58
CA_1,FOODS_3_714,11449,1.58
CA_1,FOODS_3_714,11450,1.58
CA_1,FOODS_3_714,11451,1.58
CA_1,FOODS_3_714,11452,1.58
CA_1,FOODS_3_714,11501,1.58
CA_1,FOODS_3_714,11502,1.58
CA_1,FOODS_3_714,11503,1.58
CA_1,FOODS_3_714,11504,1.58
CA_1,FOODS_3_714,11505,1.58
CA_1,FOODS_3_714,11506,1.58
CA_1,FOODS_3_714,11507,1.58
CA_1,FOODS_3_714,11508,1.58
CA_1,FOODS_3_714,11509,1.58
CA_1,FOODS_3_714,11510,1.58
CA_1,FOODS_3_714,11511,1.58
CA_1,FOODS_3_714,11512,1.58
CA_1,FOODS_3_714,11513,1.58
CA_1,FOODS_3_714,11514,1.58
CA_1,FOODS_3_714,11515,1.58
CA_1,FOODS_3_714,11516,1.58
CA_1,FOODS_3_714,11517,1.58
CA_1,FOODS_3_714,11518,1.58
CA_1,FOODS_3_714,11519,1.58
CA_1,FOODS_3_714,11520,1.58
CA_1,FOODS_3_714,11521,1.58
CA_1,FOODS_3_714,11522,1.58
CA_1,FOODS_3_714,11523,1.58
CA_1,FOODS_3_714,11524,1.58
CA_1,FOODS_3_714,11525,1.58
CA_1,FOODS_3_714,11526,1.58
CA_1,FOODS_3_714,11527,1.58
CA_1,FOODS_3_714,11528,1.58
CA_1,FOODS_3_714,11529,1.58
CA_1,FOODS_3_714,11530,1.58
CA_1,FOODS_3_714,11531,1.58
CA_1,FOODS_3_714,11532,1.58
CA_1,FOODS_3_714,11533,1.58
CA_1,FOODS_3_714,11534,1.58
CA_1,FOODS_3_714,11535,1.58
CA_1,FOODS_3_714,11536,1.58
CA_1,FOODS_3_714,11537,1.58
CA_1,FOODS_3_714,11538,1.58
CA_1,FOODS_3_714,11539,1.58
CA_1,FOODS_3_714,11540,1.58
CA_1,FOODS_3_714,11541,1.58
CA_1,FOODS_3_714,11542,1.58
CA_1,FOODS_3_714,11543,1.58
CA_1,FOODS_3_714,11544,1.58
CA_1,FOODS_3_714,11545,1.58
CA_1,FOODS_3_714,11546,1.58
CA_1,FOODS_3_714,11547,1.58
CA_1,FOODS_3_714,11548,1.58
CA_1,FOODS_3_714,11549,1.58
CA_1,FOODS_3_714,11550,1.58
CA_1,FOODS_3_714,11551,1.58
CA_1,FOODS_3_714,11552,1.58
CA_1,FOODS_3_714,11601,1.58
CA_1,FOODS_3_714,11602,1.58
CA_1,FOODS_3_714,11603,1.58
CA_1,FOODS_3_714,11604,1.58
CA_1,FOODS_3_714,11605,1.58
CA_1,FOODS_3_714,11606,1.58
CA_1,FOODS_3_714,11607,1.58
CA_1,FOODS_3_714,11608,1.58
CA_1,FOODS_3_714,11609,1.58
CA_1,FOODS_3_714,11610,1.58
CA_1,FOODS_3_714,11611,1.58
CA_1,FOODS_3_714,11612,1.58
CA_1,FOODS_3_714,11613,1.58
CA_1,FOODS_3_714,11614,1.58
CA_1,FOODS_3_714,11615,1.58
CA_1,FOODS_3_714,11616,1.58
CA_1,FOODS_3_714,11617,1.58
CA_1,FOODS_3_714,11618,1.58
CA_1,FOODS_3_714,11619,1.58
CA_1,FOODS_3_714,11620,1.58
CA_1,FOODS_3_714,11621,1.58
CA_1,FOODS_3_723,11101,1.25
CA_1,FOODS_3_723,11102,1.25
CA_1,FOODS_3_723,11103,1.25
CA_1,FOODS_3_723,11104,1.25
CA_1,FOODS_3_723,11105,1.25
CA_1,FOODS_3_723,11106,1.25
CA_1,FOODS_3_723,11107,1.25
CA_1,FOODS_3_723,11108,1.25
CA_1,FOODS_3_723,11109,1.25
CA_1,FOODS_3_723,11110,1.25
CA_1,FOODS_3_723,11111,1.25
CA_1,FOODS_3_723,11112,1.25
CA_1,FOODS_3_723,11113,1.25
CA_1,FOODS_3_723,11114,1.25
CA_1,FOODS_3_723,11115,1.25
CA_1,FOODS_3_723,11116,1.25
CA_1,FOODS_3_723,11117,1.25
CA_1,FOODS_3_723,11118,1.25
CA_1,FOODS_3_723,11119,1.25
CA_1,FOODS_3_723,11120,1.25
CA_1,FOODS_3_723,11121,1.25
CA_1,FOODS_3_723,11122,1.25
CA_1,FOODS_3_723,11123,1.25
CA_1,FOODS_3_723,11124,1.25
CA_1,FOODS_3_723,11125,1.25
CA_1,FOODS_3_723,11126,1.25
CA_1,FOODS_3_723,11127,1.25
CA_1,FOODS_3_723,11128,1.25
CA_1,FOODS_3_723,11129,1.25
CA_1,FOODS_3_723,11130,1.25
CA_1,FOODS_3_723,11131,1.25
CA_1,FOODS_3_723,11132,1.25
CA_1,FOODS_3_723,11133,1.25
CA_1,FOODS_3_723,11134,1.28
CA_1,FOODS_3_723,11135,1.28
CA_1,FOODS_3_723,11136,1.28
CA_1,FOODS_3_723,11137,1.28
CA_1,FOODS_3_723,11138,1.28
CA_1,FOODS_3_723,11139,1.28
CA_1,FOODS_3_723,11140,1.28
CA_1,FOODS_3_723,11141,1.28
CA_1,FOODS_3_723,11142,1.28
CA_1,FOODS_3_723,11143,1.28
CA_1,FOODS_3_723,11144,1.28
CA_1,FOODS_3_723,11145,1.28
CA_1,FOODS_3_723,11146,1.28
CA_1,FOODS_3_723,11147,1.28
CA_1,FOODS_3_723,11148,1.28
CA_1,FOODS_3_723,11149,1.28
CA_1,FOODS_3_723,11150,1.28
CA_1,FOODS_3_723,11151,1.28
CA_1,FOODS_3_723,11152,1.28
CA_1,FOODS_3_723,11201,1.28
CA_1,FOODS_3_723,11202,1.28
CA_1,FOODS_3_723,11203,1.28
CA_1,FOODS_3_723,11204,1.44
CA_1,FOODS_3_723,11205,1.44
CA_1,FOODS_3_723,11206,1.44
CA_1,FOODS_3_723,11207,1.44
CA_1,FOODS_3_723,11208,1.44
CA_1,FOODS_3_723,11209,1.48
CA_1,FOODS_3_723,11210,1.48
CA_1,FOODS_3_723,11211,1.48
CA_1,FOODS_3_723,11212,1.48
CA_1,FOODS_3_723,11213,1.48
CA_1,FOODS_3_723,11214,1.48
CA_1,FOODS_3_723,11215,1.48
CA_1,FOODS_3_723,11216,1.48
CA_1,FOODS_3_723,11217,1.48
CA_1,FOODS_3_723,11218,1.48
CA_1,FOODS_3_723,11219,1.48
CA_1,FOODS_3_723,11220,1.48
CA_1,FOODS_3_723,11221,1.48
CA_1,FOODS_3_723,11222,1.28
CA_1,FOODS_3_723,11223,1.28
CA_1,FOODS_3_723,11224,1.28
CA_1,FOODS_3_723,11225,1.28
CA_1,FOODS_3_723,11226,1.28
CA_1,FOODS_3_723,11227,1.28
CA_1,FOODS_3_723,11228,1.28
CA_1,FOODS_3_723,11229,1.28
CA_1,FOODS_3_723,11230,1.28
CA_1,FOODS_3_723,11231,1.28
CA_1,FOODS_3_723,11232,1.28
CA_1,FOODS_3_723,11233,1.28
CA_1,FOODS_3_723,11234,1.28
CA_1,FOODS_3_723,11235,1.28
CA_1,FOODS_3_723,11236,1.28
CA_1,FOODS_3_723,11237,1.38
CA_1,FOODS_3_723,11238,1.38
CA_1,FOODS_3_723,11239,1.25
CA_1,FOODS_3_723,11240,1.25
CA_1,FOODS_3_723,11241,1.25
CA_1,FOODS_3_723,11242,1.25
CA_1,FOODS_3_723,11243,1.25
CA_1,FOODS_3_723,11244,1.25
CA_1,FOODS_3_723,11245,1.25
CA_1,FOODS_3_723,11246,1.25
CA_1,FOODS_3_723,11247,1.25
CA_1,FOODS_3_723,11248,1.25
CA_1,FOODS_3_723,11249,1.25
CA_1,FOODS_3_723,11250,1.25
CA_1,FOODS_3_723,11251,1.25
CA_1,FOODS_3_723,11252,1.25
CA_1,FOODS_3_723,11301,1.38
CA_1,FOODS_3_723,11302,1.38
CA_1,FOODS_3_723,11303,1.38
CA_1,FOODS_3_723,11304,1.38
CA_1,FOODS_3_723,11305,1.38
CA_1,FOODS_3_723,11306,1.38
CA_1,FOODS_3_723,11307,1.38
CA_1,FOODS_3_723,11308,1.38
CA_1,FOODS_3_723,11309,1.38
CA_1,FOODS_3_723,11310,1.38
CA_1,FOODS_3_723,11311,1.38
CA_1,FOODS_3_723,11312,1.38
CA_1,FOODS_3_723,11313,1.38
CA_1,FOODS_3_723,11314,1.38
CA_1,FOODS_3_723,11315,1.38
CA_1,FOODS_3_723,11316,1.38
CA_1,FOODS_3_723,11317,1.38
CA_1,FOODS_3_723,11318,1.38
CA_1,FOODS_3_723,11319,1.38
CA_1,FOODS_3_723,11320,1.38
CA_1,FOODS_3_723,11321,1.38
CA_1,FOODS_3_723,11322,1.38
CA_1,FOODS_3_723,11323,1.38
CA_1,FOODS_3_723,11324,1.38
CA_1,FOODS_3_723,11325,1.38
CA_1,FOODS_3_723,11326,1.38
CA_1,FOODS_3_723,11327,1.38
CA_1,FOODS_3_723,11328,1.38
CA_1,FOODS_3_723,11329,1.38
CA_1,FOODS_3_723,11330,1.0
CA_1,FOODS_3_723,11331,1.0
CA_1,FOODS_3_723,11332,1.0
CA_1,FOODS_3_723,11333,1.0
CA_1,FOODS_3_723,11334,1.0
CA_1,FOODS_3_723,11335,1.0
CA_1,FOODS_3_723,11336,1.0
CA_1,FOODS_3_723,11337,1.38
CA_1,FOODS_3_723,11338,1.38
CA_1,FOODS_3_723,11339,1.38
CA_1,FOODS_3_723,11340,1.38
CA_1,FOODS_3_723,11341,1.38
CA_1,FOODS_3_723,11342,1.0
CA_1,FOODS_3_723,11343,1.0
CA_1,FOODS_3_723,11344,1.0
CA_1,FOODS_3_723,11345,1.0
CA_1,FOODS_3_723,11346,1.0
CA_1,FOODS_3_723,11347,1.0
CA_1,FOODS_3_723,11348,1.38
CA_1,FOODS_3_723,11349,1.38
CA_1,FOODS_3_723,11350,1.38
CA_1,FOODS_3_723,11351,1.44
CA_1,FOODS_3_723,11352,1.44
CA_1,FOODS_3_723,11353,1.44
CA_1,FOODS_3_723,11401,1.44
CA_1,FOODS_3_723,11402,1.44
CA_1,FOODS_3_723,11403,1.44
CA_1,FOODS_3_723,11404,1.44
CA_1,FOODS_3_723,11405,1.44
CA_1,FOODS_3_723,11406,1.44
CA_1,FOODS_3_723,11407,1.44
CA_1,FOODS_3_723,11408,1.44
CA_1,FOODS_3_723,11409,1.44
CA_1,FOODS_3_723,11410,1.44
CA_1,FOODS_3_723,11411,1.44
CA_1,FOODS_3_723,11412,1.44
CA_1,FOODS_3_723,11413,1.44
CA_1,FOODS_3_723,11414,1.44
CA_1,FOODS_3_723,11415,1.44
CA_1,FOODS_3_723,11416,1.44
CA_1,FOODS_3_723,11417,1.44
CA_1,FOODS_3_723,11418,1.44
CA_1,FOODS_3_723,11419,1.44
CA_1,FOODS_3_723,11420,1.44
CA_1,FOODS_3_723,11421,1.44
CA_1,FOODS_3_723,11422,1.44
CA_1,FOODS_3_723,11423,1.44
CA_1,FOODS_3_723,11424,1.44
CA_1,FOODS_3_723,11425,1.44
CA_1,FOODS_3_723,11426,1.44
CA_1,FOODS_3_723,11427,1.44
CA_1,FOODS_3_723,11428,1.44
CA_1,FOODS_3_723,11429,1.44
CA_1,FOODS_3_723,11430,1.44
CA_1,FOODS_3_723,11431,1.44
CA_1,FOODS_3_723,11432,1.44
CA_1,FOODS_3_723,11433,1.44
CA_1,FOODS_3_723,11434,1.44
CA_1,FOODS_3_723,11435,1.44
CA_1,FOODS_3_723,11436,1.44
CA_1,FOODS_3_723,11437,1.44
CA_1,FOODS_3_723,11438,1.48
CA_1,FOODS_3_723,11439,1.48
CA_1,FOODS_3_723,11440,1.48
CA_1,FOODS_3_723,11441,1.48
CA_1,FOODS_3_723,11442,1.48
CA_1,FOODS_3_723,11443,1.48
CA_1,FOODS_3_723,11444,1.48
CA_1,FOODS_3_723,11445,1.48
CA_1,FOODS_3_723,11446,1.48
CA_1,FOODS_3_723,11447,1.48
CA_1,FOODS_3_723,11448,1.48
CA_1,FOODS_3_723,11449,1.48
CA_1,FOODS_3_723,11450,1.48
CA_1,FOODS_3_723,11451,1.48
CA_1,FOODS_3_723,11452,1.48
CA_1,FOODS_3_723,11501,1.48
CA_1,FOODS_3_723,11502,1.48
CA_1,FOODS_3_723,11503,1.48
CA_1,FOODS_3_723,11504,1.48
CA_1,FOODS_3_723,11505,1.48
CA_1,FOODS_3_723,11506,1.48
CA_1,FOODS_3_723,11507,1.48
CA_1,FOODS_3_723,11508,1.48
CA_1,FOODS_3_723,11509,1.48
CA_1,FOODS_3_723,11510,1.48
CA_1,FOODS_3_723,11511,1.48
CA_1,FOODS_3_723,11512,1.48
CA_1,FOODS_3_723,11513,1.48
CA_1,FOODS_3_723,11514,1.48
CA_1,FOODS_3_723,11515,1.48
CA_1,FOODS_3_723,11516,1.48
CA_1,FOODS_3_723,11517,1.48
CA_1,FOODS_3_723,11518,1.48
CA_1,FOODS_3_723,11519,1.48
CA_1,FOODS_3_723,11520,1.48
CA_1,FOODS_3_723,11521,1.48
CA_1,FOODS_3_723,11522,1.48
CA_1,FOODS_3_723,11523,1.48
CA_1,FOODS_3_723,11524,1.48
CA_1,FOODS_3_723,11525,1.48
CA_1,FOODS_3_723,11526,1.48
CA_1,FOODS_3_723,11527,1.48
CA_1,FOODS_3_723,11528,1.48
CA_1,FOODS_3_723,11529,1.48
CA_1,FOODS_3_723,11530,1.48
CA_1,FOODS_3_723,11531,1.48
CA_1,FOODS_3_723,11532,1.48
CA_1,FOODS_3_723,11533,1.48
CA_1,FOODS_3_723,11534,1.48
CA_1,FOODS_3_723,11535,1.48
CA_1,FOODS_3_723,11536,1.48
CA_1,FOODS_3_723,11537,1.48
CA_1,FOODS_3_723,11538,1.5
CA_1,FOODS_3_723,11539,1.5
CA_1,FOODS_3_723,11540,1.5
CA_1,FOODS_3_723,11541,1.5
CA_1,FOODS_3_723,11542,1.5
CA_1,FOODS_3_723,11543,1.5
CA_1,FOODS_3_723,11544,1.5
CA_1,FOODS_3_723,11545,1.5
CA_1,FOODS_3_723,11546,1.5
CA_1,FOODS_3_723,11547,1.5
CA_1,FOODS_3_723,11548,1.5
CA_1,FOODS_3_723,11549,1.6
CA_1,FOODS_3_723,11550,1.6
CA_1,FOODS_3_723,11551,1.6
CA_1,FOODS_3_723,11552,1.6
CA_1,FOODS_3_723,11601,1.6
CA_1,FOODS_3_723,11602,1.6
CA_1,FOODS_3_723,11603,1.6
CA_1,FOODS_3_723,11604,1.6
CA_1,FOODS_3_723,11605,1.6
CA_1,FOODS_3_723,11606,1.6
CA_1,FOODS_3_723,11607,1.6
CA_1,FOODS_3_723,11608,1.6
CA_1,FOODS_3_723,11609,1.6
CA_1,FOODS_3_723,11610,1.6
CA_1,FOODS_3_723,11611,1.6
CA_1,FOODS_3_723,11612,1.6
CA_1,FOODS_3_723,11613,1.6
CA_1,FOODS_3_723,11614,1.6
CA_1,FOODS_3_723,11615,1.6
CA_1,FOODS_3_723,11616,1.6
CA_1,FOODS_3_723,11617,1.6
CA_1,FOODS_3_723,11618,1.6
CA_1,FOODS_3_723,11619,1.6
CA_1,FOODS_3_723,11620,1.6
CA_1,FOODS_3_723,11621,1.6
CA_1,FOODS_3_741,11101,1.58
CA_1,FOODS_3_741,11102,1.58
CA_1,FOODS_3_741,11103,1.58
CA_1,FOODS_3_741,11104,1.58
CA_1,FOODS_3_741,11105,1.58
CA_1,FOODS_3_741,11106,1.58
CA_1,FOODS_3_741,11107,1.58
